project_id,straight_boundary,simple_overlap_keep,share_based_keep,distance_to_cbd_miles,distance_to_school_miles,distance_to_park_miles,distance_to_lake_miles
residential_14313200290000,FALSE,TRUE,TRUE,3.3775817462751907,0.3528058463041764,0.03835051081933608,2.8489622789311952
residential_14313210740000,FALSE,TRUE,TRUE,3.3093152988496253,0.3414876885268446,0.00859188664835041,2.722993862269185
residential_14313240040000,TRUE,TRUE,TRUE,3.2319960081647685,0.31650648921721275,0.05293029860596338,2.6641683931491342
residential_14313280350000,TRUE,TRUE,FALSE,3.324772940785189,0.32734822134155317,0.09688646419536448,2.9120544023705217
residential_14313280970000,TRUE,TRUE,FALSE,3.270567974753615,0.2823731039186113,0.10217020070105227,2.887829755155029
residential_14314090430000,TRUE,TRUE,TRUE,3.117305173688167,0.10721844485859452,0.025702510830141048,2.434687193025415
residential_14314090560000,TRUE,TRUE,TRUE,3.1899312252503975,0.07538051657394497,0.07017297079097513,2.4371966920019803
residential_14314110520000,FALSE,TRUE,TRUE,3.0649773105630387,0.08530675394106488,0.07595223173200089,2.3003451077506303
residential_14314130450000,TRUE,TRUE,TRUE,3.0261391268286664,0.1736106863918673,0.11468159215363984,2.1939270202500216
residential_14314190420000,FALSE,TRUE,TRUE,2.949169954519837,0.21837650165574174,0.08089121804556712,2.340999043836421
residential_14314200420000,FALSE,TRUE,TRUE,2.9085401316867747,0.19172825145206357,0.10704988381935925,2.317760476062483
residential_14314260380000,TRUE,TRUE,TRUE,2.9066213698896313,0.29755152262103807,0.2109117533948324,2.433357380816907
residential_14314270210000,TRUE,TRUE,TRUE,2.874218532104353,0.2667607303072935,0.21999503153766053,2.400719496208835
residential_14314280540000,TRUE,TRUE,FALSE,2.81826958960044,0.20891375800056658,0.22906039619609467,2.33679341368032
residential_14321100150000,TRUE,TRUE,TRUE,3.1111081223958426,0.2969544833015664,0.02234329884421554,1.6990116155865223
residential_14321130120000,TRUE,TRUE,TRUE,3.0439111479641765,0.10969741739063578,0.04886039846459304,1.5100577324351843
residential_14321260260000,TRUE,TRUE,TRUE,2.982727651931646,0.18930195883743717,0.0896818232708137,1.5527713220797954
residential_14322140280000,TRUE,TRUE,TRUE,2.8842353763665547,0.15449569730320506,0.06609118239553531,1.3682301559302428
residential_14322150330000,TRUE,TRUE,TRUE,2.8277278965882595,0.21203957168828727,0.1358513481231819,1.3109901055679187
residential_14322160620000,TRUE,TRUE,TRUE,2.847877818842835,0.205494561195269,0.15197406853700302,1.2697969016992041
residential_14324090240000,FALSE,TRUE,TRUE,2.4715465227667335,0.26291046618249103,0.08508418725072062,1.1611590538999546
residential_14324120200000,FALSE,TRUE,TRUE,2.379162229123653,0.2974300792571786,0.08586406550316109,1.2497079532064923
residential_14324120220000,FALSE,TRUE,TRUE,2.3709757791719666,0.2959187999707514,0.07800962120536663,1.2518432639281722
residential_14324130070000,FALSE,TRUE,TRUE,2.406345005649815,0.25511937831455866,0.08346150710955708,1.1756484476663536
residential_14324140110000,FALSE,TRUE,TRUE,2.365488251801612,0.19149691523179094,0.05206285070937375,1.1191789131751204
residential_14324250390000,TRUE,TRUE,TRUE,2.159353467654838,0.2646861756857818,0.13707287655950343,1.2350522759174156
residential_14333011190000,TRUE,TRUE,TRUE,2.36012608930253,0.14211712554280653,0.10976386925081288,0.9617058856781789
residential_14333021710000,TRUE,TRUE,TRUE,2.319141260079152,0.1114576307766064,0.15005511754081674,0.9333495675489661
residential_14333021720000,TRUE,TRUE,TRUE,2.266388427280877,0.05794225485358051,0.1709007307147354,0.9487755323092344
residential_14333030540000,FALSE,TRUE,TRUE,2.2003141966070907,0.09739132109940868,0.16627334034450453,0.8883125073992584
residential_14333031440000,FALSE,TRUE,TRUE,2.2833995458891407,0.12269907799329824,0.12313769134920974,0.8781941946496552
residential_14333090500000,FALSE,TRUE,TRUE,2.2797554470863157,0.23897337129956114,0.025070727584087113,0.750568732163334
residential_14333130720000,TRUE,TRUE,TRUE,2.183046822762794,0.10177607850649782,0.2157828429217133,1.0758392207626406
residential_14333140270000,TRUE,TRUE,TRUE,2.1112403489541443,0.13805487716164352,0.14580060045690096,1.0642087060684537
residential_14333140280000,TRUE,TRUE,TRUE,2.106807762306151,0.14256290534779575,0.14173040845516288,1.0658642018786906
residential_14333170240000,FALSE,TRUE,TRUE,2.163182789864673,0.17216035695049217,0.15518338522318426,0.8216499900175426
residential_16012050400000,TRUE,TRUE,TRUE,3.496133162529806,0.2742304277622542,0.12831646376755682,3.2588550562711975
residential_16012220190000,TRUE,TRUE,TRUE,3.6355009513154872,0.11125656895074018,0.07737900526374826,3.597614424058991
residential_16013030040000,FALSE,TRUE,TRUE,3.7160241181128835,0.1445412928658395,0.027452352349695782,3.8142248777616894
residential_16014000380000,TRUE,TRUE,TRUE,3.5315016099940957,0.061150052069141404,0.1096189515867504,3.641397198815755
residential_16014070220000,TRUE,TRUE,TRUE,3.230561248319286,0.09086916746353849,0.2646874574881678,3.3452151531048546
residential_16014070240000,TRUE,TRUE,TRUE,3.225089401764469,0.08108564051113398,0.25412913725034675,3.3453983538124756
residential_16014070290000,TRUE,TRUE,TRUE,3.2047574425175926,0.09639949653954599,0.24647625152779573,3.3218998788400804
residential_16014080190000,TRUE,TRUE,TRUE,3.510385695376687,0.10460610816261023,0.17034913969930948,3.6670852434848262
residential_16014240380000,TRUE,TRUE,TRUE,3.4380825499475227,0.24095817242834858,0.26477693814916753,3.7516799058794286
residential_16022160470000,TRUE,TRUE,TRUE,4.546475057218701,0.08665211226598976,0.19301870027145868,4.530211260245712
residential_16022250100000,TRUE,TRUE,TRUE,4.337141862075968,0.15157627277807756,0.20475988774350817,4.3746142830827335
residential_16024080320000,TRUE,TRUE,TRUE,4.300070591675714,0.2138439154159807,0.20245718484846095,4.420377571040084
residential_16024080660000,FALSE,TRUE,TRUE,4.280767587607238,0.20802291004768325,0.19642583321292162,4.435784034339599
residential_16112080150000,FALSE,TRUE,TRUE,4.397304608565451,0.1753322312393892,0.15942700914458321,4.814449436217294
residential_16112130410000,TRUE,TRUE,TRUE,4.064517781099907,0.07613656438359584,0.17839044344657592,4.477455054199234
residential_16112150380000,TRUE,TRUE,TRUE,3.9644747944209016,0.03403672575940221,0.1498978010218028,4.383647458057623
residential_16112170010000,FALSE,TRUE,TRUE,4.332085192475964,0.2418074990483873,0.19135115982837264,4.758804368703245
residential_16121060360000,FALSE,TRUE,TRUE,3.864227849740807,0.12728643862918707,0.05198276246449273,4.311318796870871
residential_16121070260000,FALSE,TRUE,TRUE,3.8289406648416637,0.10168440027593866,0.056011612122711454,4.2929298550887305
residential_16121090030000,TRUE,TRUE,TRUE,3.854045976092932,0.035988227443407385,0.1402531330243976,4.345850327252491
residential_16122130070000,TRUE,TRUE,FALSE,3.0302272873049905,0.21264191308431163,0.03888944941542343,3.420993674799076
residential_16122130170000,TRUE,TRUE,FALSE,2.9860239025276005,0.22122904982700603,0.08440391067121307,3.376844295555588
residential_16122140530000,TRUE,TRUE,TRUE,3.0140942448708508,0.2791612096984296,0.033548076269557255,3.4468580998142553
residential_16132320330000,TRUE,FALSE,FALSE,3.097460376942354,0.11678459128622604,0.08191302699226825,3.8961000619577053
residential_16132320340000,TRUE,FALSE,FALSE,3.091787186821143,0.11002526048519706,0.0856997455478463,3.8934890174309684
residential_16362020380000,FALSE,TRUE,TRUE,4.434394605046309,0.2690014757211918,0.17720661265968563,4.00537999476586
residential_16362020400000,FALSE,TRUE,TRUE,4.442103702389891,0.2629869171229234,0.1870424882583028,4.006983841056441
residential_16362020460000,TRUE,TRUE,TRUE,4.472467829036672,0.27848778629513465,0.19835823523616558,4.037549556096276
residential_16364290010000,TRUE,TRUE,TRUE,4.7608249719374305,0.3319287929602488,0.16483365547156026,4.121586867126548
residential_17032020120000,TRUE,TRUE,TRUE,1.292088921777741,0.18404226524273898,0.04674450802503741,0.23158513389057833
residential_17041220420000,TRUE,TRUE,TRUE,1.781249517347597,0.07552261807105824,0.12907158761138413,0.8407564675244582
residential_17042020200000,FALSE,TRUE,FALSE,1.7985963257236834,0.20092300794302134,0.2737454050697935,0.5792844905339161
residential_17054140290000,FALSE,TRUE,TRUE,1.5765584335938383,0.3390938811312487,0.2293910210610894,1.7110932524626106
residential_17061170170000,TRUE,TRUE,TRUE,3.065578781531174,0.08962284178032849,0.29955857475188996,2.9816691295789823
residential_17062250260000,TRUE,TRUE,TRUE,2.7302201748718358,0.1737047807773483,0.19436692304297098,2.669619636554564
residential_17062270810000,FALSE,TRUE,TRUE,2.6648421682160337,0.16413212465131424,0.14074955021931734,2.5483207528785767
residential_17062290400000,FALSE,TRUE,TRUE,2.5597856549546196,0.10067149799399597,0.19630714752775413,2.4791879961386094
residential_17062290410000,FALSE,TRUE,TRUE,2.5572094259621774,0.09684106946440926,0.20010741579952873,2.47953351808207
residential_17062300160000,FALSE,TRUE,TRUE,2.5501654614463845,0.1825466878885527,0.11526944871374742,2.419847782408472
residential_17062350820000,TRUE,TRUE,FALSE,2.4559961680386704,0.21187732646577007,0.15474809777682422,2.3432789461190797
residential_17063230290000,FALSE,TRUE,TRUE,2.5930169621904025,0.23941030314106934,0.1859952998084115,2.8103465379109958
residential_17063270040000,TRUE,TRUE,FALSE,2.6441705738369277,0.2091624944151914,0.16745362846061154,2.892622600912367
residential_17063270210000,FALSE,TRUE,TRUE,2.5872484356156122,0.2511143652994313,0.18125087652744346,2.827161127644694
residential_17063270260000,TRUE,TRUE,FALSE,2.6150717552746086,0.23847857436513967,0.1552651448936524,2.873032152347962
residential_17063270310000,FALSE,TRUE,TRUE,2.594011137462007,0.25430477120925404,0.16341979574814627,2.850920353136242
residential_17071050260000,TRUE,TRUE,TRUE,2.770283273268699,0.1493710108896291,0.16602733597297334,3.141318233210912
residential_17071110020000,TRUE,TRUE,TRUE,2.6871560094337794,0.1401023697280744,0.10263254527450005,3.0758566984706808
residential_17071130160000,TRUE,TRUE,TRUE,2.8684222829144996,0.13098183347021414,0.18266782998945408,3.3021544723167917
residential_17071140160000,TRUE,TRUE,TRUE,2.726319642633412,0.05594483805979445,0.18602557551061838,3.1471322284535006
residential_17071160390000,TRUE,TRUE,TRUE,2.475763681367426,0.21223882176442396,0.16429466058897624,2.908997092808002
residential_17071200450000,TRUE,TRUE,TRUE,2.5531088707401466,0.18494615981828305,0.1949603157846758,3.013900947060135
residential_17071220500000,TRUE,TRUE,TRUE,2.6884453809250046,0.06848692166787804,0.25910005283402937,3.16090480651703
residential_17071220510000,TRUE,TRUE,TRUE,2.692880928982308,0.06616094853119509,0.26152421743057863,3.1653127655654365
residential_17072080170000,FALSE,TRUE,TRUE,2.3762870799474176,0.12985370119758027,0.0509889262141447,2.759669121471547
residential_17072080320000,FALSE,TRUE,TRUE,2.3981558831539047,0.13485859126317237,0.08561531794162797,2.7971548434436078
residential_17072110270000,FALSE,TRUE,TRUE,2.07562229350054,0.23466549482682958,0.21400343368773608,2.467296993808978
residential_17072110280000,FALSE,TRUE,TRUE,2.0713693907418738,0.23084831439287473,0.20984902945732545,2.4629291184066515
residential_17072110290000,FALSE,TRUE,TRUE,2.0671157529363744,0.2270560306150753,0.20570902925485124,2.45855977466093
residential_17072110300000,FALSE,TRUE,TRUE,2.062863772586227,0.2232923156167543,0.2015868270236727,2.454190985897884
residential_17072120130000,TRUE,TRUE,TRUE,2.378897075935293,0.11034110741251933,0.09338684186531891,2.797190483137681
residential_17072120240000,TRUE,TRUE,TRUE,2.3310089468374176,0.06585568820377524,0.058353546813712326,2.7487678954941477
residential_17072160080000,TRUE,TRUE,TRUE,2.379968494908347,0.12343560402856925,0.14701560594109095,2.8305703526412893
residential_17072160280000,TRUE,TRUE,TRUE,2.3967849396197587,0.1500957474930562,0.17706053396569968,2.85793118961308
residential_17072210110000,TRUE,TRUE,TRUE,2.1194406884583206,0.15029481945463513,0.21417558443490758,2.5925116553570176
residential_17072210120000,TRUE,TRUE,TRUE,2.118213569847399,0.15205185386311054,0.21722520985645916,2.593855064288855
residential_17072240110000,FALSE,TRUE,TRUE,1.978624035244781,0.13534665384086206,0.13358735019275322,2.4404964281527195
residential_17072240120000,FALSE,TRUE,TRUE,1.9772002597015306,0.1349867815497737,0.13417340367878544,2.441993452632748
residential_17081140540000,TRUE,TRUE,TRUE,1.6876747278461228,0.08978779670174566,0.17075671878154128,2.0619065998860613
residential_17081140550000,TRUE,TRUE,TRUE,1.6835754870786204,0.08533441587377197,0.17075298581926462,2.0576099339993905
residential_17081260080000,TRUE,TRUE,TRUE,1.533723620080827,0.09363514193049788,0.27119466425323285,1.9864500808585035
residential_17174200470000,TRUE,TRUE,TRUE,1.4361675792280912,0.08204877727503385,0.011370544937953917,1.9518565478075527
residential_17183140430000,TRUE,TRUE,TRUE,2.9434575514429966,0.1495069371428944,0.20159890695440805,3.6378260796480526
residential_17204050330000,TRUE,TRUE,TRUE,1.9339383634304779,0.18399414237635653,0.1325932563975189,1.83885901045277
residential_17204060050000,TRUE,TRUE,TRUE,1.8774891265490246,0.19164759608069737,0.18051880204583712,1.7934935884551333
residential_17213040320000,TRUE,TRUE,TRUE,1.785470413373975,0.17517387688336572,0.01632535329624275,1.5903667954642597
residential_17213170220000,FALSE,TRUE,TRUE,1.9390256600106803,0.09244656909447785,0.11295757922305773,1.6511338598271106
residential_17282020240000,FALSE,TRUE,TRUE,2.1660101942841896,0.16657347827151484,0.22921132086399665,1.1606049926195117
residential_17282020250000,FALSE,TRUE,TRUE,2.1656847658020086,0.16723288718335813,0.232573444208566,1.1559179401194861
residential_17293070640000,TRUE,FALSE,FALSE,2.9188904164045897,0.5588116828996939,0.26369468899153703,2.4161990579269
residential_17293200480000,TRUE,FALSE,FALSE,3.517216349009208,0.4091869964985993,0.263641203616054,2.745021774848551
residential_17293200500000,TRUE,FALSE,FALSE,3.5205845612768365,0.40079883906882197,0.2669065565807854,2.7379875330017063
residential_17293300070000,TRUE,FALSE,FALSE,3.2751274396988204,0.5192641851276268,0.07711339188218033,2.73732924750625
residential_17294020050000,TRUE,FALSE,FALSE,2.871729881936363,0.5451024970985384,0.21885357061569297,2.315600978808709
residential_17311130400000,TRUE,TRUE,TRUE,4.298632557506687,0.13323735003231874,0.05399255719030116,3.7078270170972134
residential_17314150130000,TRUE,TRUE,FALSE,4.263138097950248,0.13507947343305565,0.34956752140519437,3.1526864723905548
residential_17314290580000,TRUE,TRUE,FALSE,4.545312068595021,0.12318216217126289,0.33783127107518474,3.349154622616442
residential_17314290590000,TRUE,TRUE,FALSE,4.549820839471616,0.12779405764287632,0.3378444993310101,3.3508476871986597
residential_17314290670000,TRUE,TRUE,FALSE,4.585784659754415,0.16549789093875228,0.3386386018475686,3.3640753611568472
residential_17321050040000,TRUE,FALSE,FALSE,3.5346068136748383,0.2703913603078905,0.17776088662429496,2.610516109412152
residential_17321190070000,TRUE,FALSE,FALSE,3.784935045992241,0.38953740130243514,0.14602547421273923,2.645576056940004
residential_17321190740000,TRUE,FALSE,FALSE,3.703405605184856,0.39597143909381305,0.21168076618421633,2.6984145949284595
residential_17322160140000,TRUE,FALSE,FALSE,3.640736766261182,0.25472321244945667,0.07462033794876823,2.4936671591683455
residential_17322161640000,TRUE,FALSE,FALSE,3.660195075896724,0.16610170518024703,0.0791773039826643,2.422485342871512
residential_17322170410000,TRUE,FALSE,FALSE,3.71488697751444,0.16096923569629265,0.05146685197202632,2.4082072486511015
residential_17322250160000,FALSE,FALSE,FALSE,3.768026326049301,0.18632207803840123,0.11249243989979142,2.369896481417137
residential_17333260600000,FALSE,TRUE,TRUE,4.1612903156002545,0.4392925804824851,0.35942279898723184,1.9775309729953718
residential_17333270730000,FALSE,TRUE,TRUE,4.082835857850773,0.3493681132162988,0.25712183498598107,1.8687507871384865
residential_17333270770000,FALSE,TRUE,TRUE,4.080917548384087,0.33464567833206915,0.2373115856334053,1.8492431728202139
residential_17333270790000,FALSE,TRUE,TRUE,4.079995936719999,0.3275076033454523,0.22743798945042887,1.8395155756648471
residential_17343160020000,FALSE,TRUE,TRUE,3.9518232768286934,0.08485713907556121,0.03210354459832489,1.0083840938181232
residential_19011110480000,TRUE,TRUE,TRUE,5.458847569196045,0.14471335930824158,0.11484582304463348,4.727790860925191
residential_19033100520000,TRUE,TRUE,TRUE,7.574150811585399,0.18960690945969108,0.39548033501974744,7.163775779484619
residential_19073130530000,TRUE,TRUE,TRUE,10.315007773386878,0.16115973289212698,0.21184389212248053,10.074470038893187
residential_19073140440000,FALSE,TRUE,TRUE,10.288674885495237,0.08624235707709216,0.21058879110381923,10.027123213421195
residential_19083020740000,TRUE,TRUE,TRUE,9.627663715719672,0.6024930340474485,0.4617234801275125,9.315922403669092
residential_19083110710000,TRUE,TRUE,TRUE,9.643210794238156,0.4995703803762596,0.4934137982984567,9.289098619535844
