pin,pin10,year,lon,lat,x_3435,y_3435,row_id
13362190450000,1336219045,2020,-87.69565695893122,41.920512587287774,1157794.499404292,1914269.8828726988,133621904500002020
13362190450000,1336219045,2021,-87.69565695893122,41.920512587287774,1157794.499404292,1914269.8828726988,133621904500002021
13362190450000,1336219045,2022,-87.69565695893122,41.920512587287774,1157794.499404292,1914269.8828726988,133621904500002022
13362190450000,1336219045,2023,-87.69565695893122,41.920512587287774,1157794.499404292,1914269.8828726988,133621904500002023
13362190450000,1336219045,2024,-87.69565695893122,41.920512587287774,1157794.499404292,1914269.8828726988,133621904500002024
13362190450000,1336219045,2025,-87.6956569589,41.9205125873,1157794.4994042921,1914269.8828726988,133621904500002025
13362210800000,1336221080,2018,-87.69171286344591,41.921303467822916,1158865.738989057,1914566.0871582746,133622108000002018
13362210800000,1336221080,2019,-87.69171286344591,41.921303467822916,1158865.738989057,1914566.0871582746,133622108000002019
13362210800000,1336221080,2020,-87.69171286344591,41.921303467822916,1158865.738989057,1914566.0871582746,133622108000002020
13362210800000,1336221080,2021,-87.69171286344591,41.921303467822916,1158865.738989057,1914566.0871582746,133622108000002021
13362210800000,1336221080,2022,-87.69171286344591,41.921303467822916,1158865.738989057,1914566.0871582746,133622108000002022
13362210800000,1336221080,2023,-87.69171286344591,41.921303467822916,1158865.738989057,1914566.0871582746,133622108000002023
13362210800000,1336221080,2024,-87.69171286344591,41.921303467822916,1158865.738989057,1914566.0871582746,133622108000002024
13362210800000,1336221080,2025,-87.6917128634,41.9213034678,1158865.738989057,1914566.0871582746,133622108000002025
13362290580000,1336229058,2014,-87.6933419834124,41.91861769753789,1158429.6790959772,1913584.0761570316,133622905800002014
13362290580000,1336229058,2015,-87.6933419834124,41.91861769753789,1158429.6790959772,1913584.0761570316,133622905800002015
13362290580000,1336229058,2016,-87.69334198373335,41.918617697280645,1158429.6790093249,1913584.0760626432,133622905800002016
13362290580000,1336229058,2017,-87.69334198373335,41.918617697280645,1158429.6790093249,1913584.0760626432,133622905800002017
13362290580000,1336229058,2018,-87.69334198353518,41.918617697308854,1158429.6790631819,1913584.0760733245,133622905800002018
13362290580000,1336229058,2019,-87.69334198353518,41.918617697308854,1158429.6790631819,1913584.0760733245,133622905800002019
13362290580000,1336229058,2020,-87.69334198353518,41.918617697308854,1158429.6790631819,1913584.0760733245,133622905800002020
13362290580000,1336229058,2021,-87.69334198353518,41.918617697308854,1158429.6790631819,1913584.0760733245,133622905800002021
13362290580000,1336229058,2022,-87.69334198353518,41.918617697308854,1158429.6790631819,1913584.0760733245,133622905800002022
13362290580000,1336229058,2023,-87.69334198353518,41.918617697308854,1158429.6790631819,1913584.0760733245,133622905800002023
13362290580000,1336229058,2024,-87.69334198353518,41.918617697308854,1158429.6790631819,1913584.0760733245,133622905800002024
13362290580000,1336229058,2025,-87.6933419835,41.9186176973,1158429.6790631819,1913584.0760733245,133622905800002025
13362290590000,1336229059,2014,-87.6934379232571,41.91867729177995,1158403.406007274,1913605.5975222294,133622905900002014
13362290590000,1336229059,2015,-87.6934379232571,41.91867729177995,1158403.406007274,1913605.5975222294,133622905900002015
13362290590000,1336229059,2016,-87.69343792393174,41.918677291565984,1158403.4058242447,1913605.5974428896,133622905900002016
13362290590000,1336229059,2017,-87.69343792393174,41.918677291565984,1158403.4058242447,1913605.5974428896,133622905900002017
13362290590000,1336229059,2018,-87.69343792420175,41.918677291796776,1158403.40575013,1913605.5975264444,133622905900002018
13362290590000,1336229059,2019,-87.69343792420175,41.918677291796776,1158403.40575013,1913605.5975264444,133622905900002019
13362290590000,1336229059,2020,-87.69343792420175,41.918677291796776,1158403.40575013,1913605.5975264444,133622905900002020
13362290590000,1336229059,2021,-87.69343792420175,41.918677291796776,1158403.40575013,1913605.5975264444,133622905900002021
13362290590000,1336229059,2022,-87.69343792420175,41.918677291796776,1158403.40575013,1913605.5975264444,133622905900002022
13362290590000,1336229059,2023,-87.69343792420175,41.918677291796776,1158403.40575013,1913605.5975264444,133622905900002023
13362290590000,1336229059,2024,-87.69343792420175,41.918677291796776,1158403.40575013,1913605.5975264444,133622905900002024
13362290590000,1336229059,2025,-87.6934379242,41.9186772918,1158403.4057501301,1913605.5975264444,133622905900002025
13362290600000,1336229060,2014,-87.69340831959164,41.91855994320252,1158411.782038479,1913562.8956875792,133622906000002014
13362290600000,1336229060,2015,-87.69340831959164,41.91855994320252,1158411.782038479,1913562.8956875792,133622906000002015
13362290600000,1336229060,2016,-87.69340831962982,41.918559943008155,1158411.7820286166,1913562.8956166767,133622906000002016
13362290600000,1336229060,2017,-87.69340831962982,41.918559943008155,1158411.7820286166,1913562.8956166767,133622906000002017
13362290600000,1336229060,2018,-87.69340831967739,41.91855994310638,1158411.7820154037,1913562.8956523698,133622906000002018
13362290600000,1336229060,2019,-87.69340831967739,41.91855994310638,1158411.7820154037,1913562.8956523698,133622906000002019
13362290600000,1336229060,2020,-87.69340831967739,41.91855994310638,1158411.7820154037,1913562.8956523698,133622906000002020
13362290600000,1336229060,2021,-87.69340831967739,41.91855994310638,1158411.7820154037,1913562.8956523698,133622906000002021
13362290600000,1336229060,2022,-87.69340831967739,41.91855994310638,1158411.7820154037,1913562.8956523698,133622906000002022
13362290600000,1336229060,2023,-87.69340831967739,41.91855994310638,1158411.7820154037,1913562.8956523698,133622906000002023
13362290600000,1336229060,2024,-87.69340831967739,41.91855994310638,1158411.7820154037,1913562.8956523698,133622906000002024
13362290600000,1336229060,2025,-87.6934083197,41.9185599431,1158411.7820154037,1913562.8956523698,133622906000002025
13362290610000,1336229061,2014,-87.69350305193677,41.91862025830887,1158385.835617294,1913584.682208396,133622906100002014
13362290610000,1336229061,2015,-87.69350305193677,41.91862025830887,1158385.835617294,1913584.682208396,133622906100002015
13362290610000,1336229061,2016,-87.69350305261393,41.91862025861403,1158385.8354321728,1913584.6823182206,133622906100002016
13362290610000,1336229061,2017,-87.69350305261393,41.91862025861403,1158385.8354321728,1913584.6823182206,133622906100002017
13362290610000,1336229061,2018,-87.6935030525455,41.91862025865437,1158385.8354506881,1913584.6823330603,133622906100002018
13362290610000,1336229061,2019,-87.6935030525455,41.91862025865437,1158385.8354506881,1913584.6823330603,133622906100002019
13362290610000,1336229061,2020,-87.6935030525455,41.91862025865437,1158385.8354506881,1913584.6823330603,133622906100002020
13362290610000,1336229061,2021,-87.6935030525455,41.91862025865437,1158385.8354506881,1913584.6823330603,133622906100002021
13362290610000,1336229061,2022,-87.6935030525455,41.91862025865437,1158385.8354506881,1913584.6823330603,133622906100002022
13362290610000,1336229061,2023,-87.6935030525455,41.91862025865437,1158385.8354506881,1913584.6823330603,133622906100002023
13362290610000,1336229061,2024,-87.6935030525455,41.91862025865437,1158385.8354506881,1913584.6823330603,133622906100002024
13362290610000,1336229061,2025,-87.6935030525,41.9186202587,1158385.8354506881,1913584.6823330603,133622906100002025
13362290620000,1336229062,2014,-87.69345556330511,41.918518481138456,1158399.0368784575,1913547.690924414,133622906200002014
13362290620000,1336229062,2015,-87.69345556330511,41.918518481138456,1158399.0368784575,1913547.690924414,133622906200002015
13362290620000,1336229062,2016,-87.69345556333877,41.918518481282625,1158399.0368689043,1913547.6909768835,133622906200002016
13362290620000,1336229062,2017,-87.69345556333877,41.918518481282625,1158399.0368689043,1913547.6909768835,133622906200002017
13362290620000,1336229062,2018,-87.69345556347271,41.91851848128899,1158399.036832434,1913547.6909789266,133622906200002018
13362290620000,1336229062,2019,-87.69345556347271,41.91851848128899,1158399.036832434,1913547.6909789266,133622906200002019
13362290620000,1336229062,2020,-87.69345556347271,41.91851848128899,1158399.036832434,1913547.6909789266,133622906200002020
13362290620000,1336229062,2021,-87.69345556347271,41.91851848128899,1158399.036832434,1913547.6909789266,133622906200002021
13362290620000,1336229062,2022,-87.69345556347271,41.91851848128899,1158399.036832434,1913547.6909789266,133622906200002022
13362290620000,1336229062,2023,-87.69345556347271,41.91851848128899,1158399.036832434,1913547.6909789266,133622906200002023
13362290620000,1336229062,2024,-87.69345556347271,41.91851848128899,1158399.036832434,1913547.6909789266,133622906200002024
13362290620000,1336229062,2025,-87.6934555635,41.9185184813,1158399.0368324339,1913547.6909789266,133622906200002025
13362290630000,1336229063,2014,-87.69355028951732,41.918578792320204,1158373.0921326627,1913569.4760416124,133622906300002014
13362290630000,1336229063,2015,-87.69355028951732,41.918578792320204,1158373.0921326627,1913569.4760416124,133622906300002015
13362290630000,1336229063,2016,-87.69355028945611,41.91857879245988,1158373.092148941,1913569.476092631,133622906300002016
13362290630000,1336229063,2017,-87.69355028945611,41.91857879245988,1158373.092148941,1913569.476092631,133622906300002017
13362290630000,1336229063,2018,-87.69355028967023,41.918578792320254,1158373.09209105,1913569.4760413198,133622906300002018
13362290630000,1336229063,2019,-87.69355028967023,41.918578792320254,1158373.09209105,1913569.4760413198,133622906300002019
13362290630000,1336229063,2020,-87.69355028967023,41.918578792320254,1158373.09209105,1913569.4760413198,133622906300002020
13362290630000,1336229063,2021,-87.69355028967023,41.918578792320254,1158373.09209105,1913569.4760413198,133622906300002021
13362290630000,1336229063,2022,-87.69355028967023,41.918578792320254,1158373.09209105,1913569.4760413198,133622906300002022
13362290630000,1336229063,2023,-87.69355028967023,41.918578792320254,1158373.09209105,1913569.4760413198,133622906300002023
13362290630000,1336229063,2024,-87.69355028967023,41.918578792320254,1158373.09209105,1913569.4760413198,133622906300002024
13362290630000,1336229063,2025,-87.6935502897,41.9185787923,1158373.09209105,1913569.4760413198,133622906300002025
13362290640000,1336229064,2014,-87.69350280716186,41.91847701878465,1158386.2916635014,1913532.4860625998,133622906400002014
13362290640000,1336229064,2015,-87.69350280716186,41.91847701878465,1158386.2916635014,1913532.4860625998,133622906400002015
13362290640000,1336229064,2016,-87.69350280724673,41.9184770188393,1158386.2916402572,1913532.486082342,133622906400002016
13362290640000,1336229064,2017,-87.69350280724673,41.9184770188393,1158386.2916402572,1913532.486082342,133622906400002017
13362290640000,1336229064,2018,-87.69350280732338,41.91847701867274,1158386.2916198478,1913532.4860214924,133622906400002018
13362290640000,1336229064,2019,-87.69350280732338,41.91847701867274,1158386.2916198478,1913532.4860214924,133622906400002019
13362290640000,1336229064,2020,-87.69350280732338,41.91847701867274,1158386.2916198478,1913532.4860214924,133622906400002020
13362290640000,1336229064,2021,-87.69350280732338,41.91847701867274,1158386.2916198478,1913532.4860214924,133622906400002021
13362290640000,1336229064,2022,-87.69350280732338,41.91847701867274,1158386.2916198478,1913532.4860214924,133622906400002022
13362290640000,1336229064,2023,-87.69350280732338,41.91847701867274,1158386.2916198478,1913532.4860214924,133622906400002023
13362290640000,1336229064,2024,-87.69350280732338,41.91847701867274,1158386.2916198478,1913532.4860214924,133622906400002024
13362290640000,1336229064,2025,-87.6935028073,41.9184770187,1158386.2916198478,1913532.4860214924,133622906400002025
13362290650000,1336229065,2014,-87.69359752712121,41.91853732631232,1158360.3486250006,1913554.2698749972,133622906500002014
13362290650000,1336229065,2015,-87.69359752712121,41.91853732631232,1158360.3486250006,1913554.2698749972,133622906500002015
13362290650000,1336229065,2016,-87.69359752715219,41.91853732629337,1158360.3486166205,1913554.26986803,133622906500002016
13362290650000,1336229065,2017,-87.69359752715219,41.91853732629337,1158360.3486166205,1913554.26986803,133622906500002017
13362290650000,1336229065,2018,-87.6935975272741,41.918537326312254,1158360.348583396,1913554.2698746647,133622906500002018
13362290650000,1336229065,2019,-87.6935975272741,41.918537326312254,1158360.348583396,1913554.2698746647,133622906500002019
13362290650000,1336229065,2020,-87.6935975272741,41.918537326312254,1158360.348583396,1913554.2698746647,133622906500002020
13362290650000,1336229065,2021,-87.6935975272741,41.918537326312254,1158360.348583396,1913554.2698746647,133622906500002021
13362290650000,1336229065,2022,-87.6935975272741,41.918537326312254,1158360.348583396,1913554.2698746647,133622906500002022
13362290650000,1336229065,2023,-87.6935975272741,41.918537326312254,1158360.348583396,1913554.2698746647,133622906500002023
13362290650000,1336229065,2024,-87.6935975272741,41.918537326312254,1158360.348583396,1913554.2698746647,133622906500002024
13362290650000,1336229065,2025,-87.6935975273,41.9185373263,1158360.3485833961,1913554.2698746647,133622906500002025
13362290660000,1336229066,2014,-87.69354988428474,41.91843570260344,1158373.5914129778,1913517.3348120013,133622906600002014
13362290660000,1336229066,2015,-87.69354988428474,41.91843570260344,1158373.5914129778,1913517.3348120013,133622906600002015
